TEST,gs://cloudml-demo-vcm/ftc_ml/block/block341.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block355.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block143.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block157.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block180.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block194.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block195.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block181.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block156.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block142.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block354.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block340.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block368.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block220.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block234.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block208.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block022.jpg,block
TEST,gs://cloudml-demo-vcm/ftc_ml/block/block036.jpg,block
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock108.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock120.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock134.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock322.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock444.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock450.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock336.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock295.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock281.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock256.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock242.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock097.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock083.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock068.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock054.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock040.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock041.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock055.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock069.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock082.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock096.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock243.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock257.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock280.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock294.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock451.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock337.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock323.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock445.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock135.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock121.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock109.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock137.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock123.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock309.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock335.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock453.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock447.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock321.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock282.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock296.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock269.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock241.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock255.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock080.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock094.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock043.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock057.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock056.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock042.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock095.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock081.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock254.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock240.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock268.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock297.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock283.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock446.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock320.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock334.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock452.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock308.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock122.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock136.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock132.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock126.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock456.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock330.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock324.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock442.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock318.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock287.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock293.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock244.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock250.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock278.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock085.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock091.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock046.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock052.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock053.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock047.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock090.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock084.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock279.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock251.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock245.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock292.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock286.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock319.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock325.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock443.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock457.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock331.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock127.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock133.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock125.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock131.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock119.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock441.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock327.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock333.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock455.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock290.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock284.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock253.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock247.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock092.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock086.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock051.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock045.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock079.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock078.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock044.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock050.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock087.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock093.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock246.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock252.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock285.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock291.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock332.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock454.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock440.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock326.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock118.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock130.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock124.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock180.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock194.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock143.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock157.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock382.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock396.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock369.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock427.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock341.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock355.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock433.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock209.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock235.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock221.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock037.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock023.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock022.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock036.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock220.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock234.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock208.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock354.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock432.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock426.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock340.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock368.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock397.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock383.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock156.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock142.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock195.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock181.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock197.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock183.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock168.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock154.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock140.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock395.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock381.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock418.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock430.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock356.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock342.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock424.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock222.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock236.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock008.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock020.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock034.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock035.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock021.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock009.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock237.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock223.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock343.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock425.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock431.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock357.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock419.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock380.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock394.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock141.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock155.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock169.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock182.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock196.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock192.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock186.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock151.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock145.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock179.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock390.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock384.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock353.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock435.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock421.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock347.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock409.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock227.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock233.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock025.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock031.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock019.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock018.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock030.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock024.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock232.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock226.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock408.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock420.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock346.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock352.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock434.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock385.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock391.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock178.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock144.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock150.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock187.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock193.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock185.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock191.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock146.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock152.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock387.jpg,fakeskyblock
